Freq.	V(out)
1.22179966016474e+004,2.05669343007435e+001dB,-1.78588811158472e+002
1.22461619926491e+004,2.05670092163290e+001dB,-1.78601553951101e+002
1.22743923115827e+004,2.05670835494800e+001dB,-1.78614289593168e+002
1.23026877081224e+004,2.05671573017408e+001dB,-1.78627018149856e+002
1.23310483322877e+004,2.05672304746438e+001dB,-1.78639739686337e+002
1.23594743344437e+004,2.05673030697095e+001dB,-1.78652454267745e+002
1.23879658653023e+004,2.05673750884465e+001dB,-1.78665161959195e+002
1.24165230759227e+004,2.05674465323514e+001dB,-1.78677862825775e+002
1.24451461177125e+004,2.05675174029089e+001dB,-1.78690556932554e+002
1.24738351424280e+004,2.05675877015920e+001dB,-1.78703244344567e+002
1.25025903021758e+004,2.05676574298618e+001dB,-1.78715925126842e+002
1.25314117494128e+004,2.05677265891677e+001dB,-1.78728599344359e+002
1.25602996369473e+004,2.05677951809472e+001dB,-1.78741267062100e+002
1.25892541179403e+004,2.05678632066263e+001dB,-1.78753928345001e+002
1.26182753459053e+004,2.05679306676189e+001dB,-1.78766583257994e+002
1.26473634747101e+004,2.05679975653276e+001dB,-1.78779231865976e+002
1.26765186585770e+004,2.05680639011433e+001dB,-1.78791874233830e+002
1.27057410520840e+004,2.05681296764452e+001dB,-1.78804510426408e+002
1.27350308101652e+004,2.05681948926009e+001dB,-1.78817140508548e+002
1.27643880881120e+004,2.05682595509665e+001dB,-1.78829764545060e+002
1.27938130415738e+004,2.05683236528866e+001dB,-1.78842382600737e+002
1.28233058265588e+004,2.05683871996939e+001dB,-1.78854994740351e+002
1.28528665994347e+004,2.05684501927104e+001dB,-1.78867601028651e+002
1.28824955169299e+004,2.05685126332458e+001dB,-1.78880201530360e+002
1.29121927361339e+004,2.05685745225990e+001dB,-1.78892796310192e+002
1.29419584144984e+004,2.05686358620572e+001dB,-1.78905385432835e+002
1.29717927098381e+004,2.05686966528960e+001dB,-1.78917968962956e+002
1.30016957803314e+004,2.05687568963802e+001dB,-1.78930546965199e+002
1.30316677845215e+004,2.05688165937629e+001dB,-1.78943119504196e+002
1.30617088813169e+004,2.05688757462858e+001dB,-1.78955686644556e+002
1.30918192299926e+004,2.05689343551797e+001dB,-1.78968248450871e+002
1.31219989901906e+004,2.05689924216637e+001dB,-1.78980804987712e+002
1.31522483219209e+004,2.05690499469461e+001dB,-1.78993356319625e+002
1.31825673855626e+004,2.05691069322236e+001dB,-1.79005902511154e+002
1.32129563418643e+004,2.05691633786820e+001dB,-1.79018443626812e+002
1.32434153519452e+004,2.05692192874956e+001dB,-1.79030979731098e+002
1.32739445772959e+004,2.05692746598280e+001dB,-1.79043510888493e+002
1.33045441797794e+004,2.05693294968314e+001dB,-1.79056037163462e+002
1.33352143216317e+004,2.05693837996469e+001dB,-1.79068558620453e+002
1.33659551654629e+004,2.05694375694045e+001dB,-1.79081075323891e+002
1.33967668742578e+004,2.05694908072235e+001dB,-1.79093587338198e+002
1.34276496113771e+004,2.05695435142117e+001dB,-1.79106094727764e+002
1.34586035405580e+004,2.05695956914660e+001dB,-1.79118597556976e+002
1.34896288259150e+004,2.05696473400726e+001dB,-1.79131095890196e+002
1.35207256319412e+004,2.05696984611064e+001dB,-1.79143589791778e+002
1.35518941235088e+004,2.05697490556316e+001dB,-1.79156079326051e+002
1.35831344658700e+004,2.05697991247013e+001dB,-1.79168564557342e+002
1.36144468246580e+004,2.05698486693577e+001dB,-1.79181045549951e+002
1.36458313658877e+004,2.05698976906323e+001dB,-1.79193522368168e+002
1.36772882559569e+004,2.05699461895456e+001dB,-1.79205995076276e+002
1.37088176616470e+004,2.05699941671072e+001dB,-1.79218463738529e+002
1.37404197501236e+004,2.05700416243160e+001dB,-1.79230928419179e+002
1.37720946889379e+004,2.05700885621601e+001dB,-1.79243389182463e+002
1.38038426460273e+004,2.05701349816167e+001dB,-1.79255846092601e+002
1.38356637897162e+004,2.05701808836523e+001dB,-1.79268299213800e+002
1.38675582887173e+004,2.05702262692227e+001dB,-1.79280748610263e+002
1.38995263121320e+004,2.05702711392729e+001dB,-1.79293194346166e+002
1.39315680294514e+004,2.05703154947373e+001dB,-1.79305636485684e+002
1.39636836105578e+004,2.05703593365394e+001dB,-1.79318075092970e+002
1.39958732257246e+004,2.05704026655921e+001dB,-1.79330510232185e+002
1.40281370456180e+004,2.05704454827980e+001dB,-1.79342941967455e+002
1.40604752412975e+004,2.05704877890486e+001dB,-1.79355370362907e+002
1.40928879842171e+004,2.05705295852249e+001dB,-1.79367795482655e+002
1.41253754462259e+004,2.05705708721974e+001dB,-1.79380217390805e+002
1.41579377995692e+004,2.05706116508261e+001dB,-1.79392636151444e+002
1.41905752168893e+004,2.05706519219601e+001dB,-1.79405051828663e+002
1.42232878712266e+004,2.05706916864383e+001dB,-1.79417464486526e+002
1.42560759360203e+004,2.05707309450888e+001dB,-1.79429874189103e+002
1.42889395851094e+004,2.05707696987294e+001dB,-1.79442281000444e+002
1.43218789927338e+004,2.05708079481673e+001dB,-1.79454684984596e+002
1.43548943335349e+004,2.05708456941991e+001dB,-1.79467086205594e+002
1.43879857825568e+004,2.05708829376111e+001dB,-1.79479484727461e+002
1.44211535152470e+004,2.05709196791793e+001dB,-1.79491880614224e+002
1.44543977074576e+004,2.05709559196687e+001dB,-1.79504273929886e+002
1.44877185354460e+004,2.05709916598344e+001dB,-1.79516664738455e+002
1.45211161758758e+004,2.05710269004210e+001dB,-1.79529053103919e+002
1.45545908058180e+004,2.05710616421626e+001dB,-1.79541439090274e+002
1.45881426027518e+004,2.05710958857828e+001dB,-1.79553822761497e+002
1.46217717445655e+004,2.05711296319952e+001dB,-1.79566204181563e+002
1.46554784095574e+004,2.05711628815026e+001dB,-1.79578583414439e+002
1.46892627764370e+004,2.05711956349978e+001dB,-1.79590960524080e+002
1.47231250243255e+004,2.05712278931632e+001dB,-1.79603335574452e+002
1.47570653327572e+004,2.05712596566708e+001dB,-1.79615708629497e+002
1.47910838816804e+004,2.05712909261824e+001dB,-1.79628079753160e+002
1.48251808514578e+004,2.05713217023495e+001dB,-1.79640449009380e+002
1.48593564228684e+004,2.05713519858132e+001dB,-1.79652816462092e+002
1.48936107771074e+004,2.05713817772046e+001dB,-1.79665182175220e+002
1.49279440957882e+004,2.05714110771443e+001dB,-1.79677546212692e+002
1.49623565609426e+004,2.05714398862428e+001dB,-1.79689908638429e+002
1.49968483550220e+004,2.05714682051003e+001dB,-1.79702269516341e+002
1.50314196608985e+004,2.05714960343068e+001dB,-1.79714628910352e+002
1.50660706618657e+004,2.05715233744423e+001dB,-1.79726986884361e+002
1.51008015416397e+004,2.05715502260762e+001dB,-1.79739343502273e+002
1.51356124843603e+004,2.05715765897683e+001dB,-1.79751698828001e+002
1.51705036745916e+004,2.05716024660676e+001dB,-1.79764052925436e+002
1.52054752973232e+004,2.05716278555134e+001dB,-1.79776405858479e+002
1.52405275379711e+004,2.05716527586347e+001dB,-1.79788757691023e+002
1.52756605823790e+004,2.05716771759504e+001dB,-1.79801108486970e+002
1.53108746168185e+004,2.05717011079692e+001dB,-1.79813458310203e+002
1.53461698279912e+004,2.05717245551898e+001dB,-1.79825807224620e+002
1.53815464030286e+004,2.05717475181007e+001dB,-1.79838155294108e+002
1.54170045294938e+004,2.05717699971803e+001dB,-1.79850502582556e+002
1.54525443953823e+004,2.05717919928969e+001dB,-1.79862849153857e+002
1.54881661891230e+004,2.05718135057090e+001dB,-1.79875195071894e+002
1.55238700995790e+004,2.05718345360649e+001dB,-1.79887540400554e+002
1.55596563160489e+004,2.05718550844023e+001dB,-1.79899885203736e+002
1.55955250282677e+004,2.05718751511497e+001dB,-1.79912229545322e+002
1.56314764264077e+004,2.05718947367251e+001dB,-1.79924573489200e+002
1.56675107010797e+004,2.05719138415365e+001dB,-1.79936917099264e+002
1.57036280433337e+004,2.05719324659819e+001dB,-1.79949260439409e+002
1.57398286446604e+004,2.05719506104494e+001dB,-1.79961603573529e+002
1.57761126969916e+004,2.05719682753169e+001dB,-1.79973946565515e+002
1.58124803927020e+004,2.05719854609525e+001dB,-1.79986289479270e+002
1.58489319246093e+004,2.05720021677142e+001dB,-1.79998632378690e+002
1.58854674859759e+004,2.05720183959499e+001dB,1.79989024672315e+002
1.59220872705098e+004,2.05720341459977e+001dB,1.79976681609842e+002
1.59587914723655e+004,2.05720494181857e+001dB,1.79964338369987e+002
1.59955802861448e+004,2.05720642128321e+001dB,1.79951994888829e+002
1.60324539068985e+004,2.05720785302448e+001dB,1.79939651102455e+002
1.60694125301269e+004,2.05720923707221e+001dB,1.79927306946945e+002
1.61064563517808e+004,2.05721057345522e+001dB,1.79914962358370e+002
1.61435855682630e+004,2.05721186220135e+001dB,1.79902617272808e+002
1.61808003764288e+004,2.05721310333744e+001dB,1.79890271626318e+002
1.62181009735874e+004,2.05721429688931e+001dB,1.79877925354964e+002
1.62554875575029e+004,2.05721544288183e+001dB,1.79865578394799e+002
1.62929603263953e+004,2.05721654133885e+001dB,1.79853230681875e+002
1.63305194789414e+004,2.05721759228324e+001dB,1.79840882152239e+002
1.63681652142762e+004,2.05721859573688e+001dB,1.79828532741921e+002
1.64058977319935e+004,2.05721955172064e+001dB,1.79816182386959e+002
1.64437172321474e+004,2.05722046025442e+001dB,1.79803831023371e+002
1.64816239152531e+004,2.05722132135713e+001dB,1.79791478587182e+002
1.65196179822882e+004,2.05722213504668e+001dB,1.79779125014400e+002
1.65576996346933e+004,2.05722290133999e+001dB,1.79766770241024e+002
1.65958690743737e+004,2.05722362025301e+001dB,1.79754414203053e+002
1.66341265036997e+004,2.05722429180067e+001dB,1.79742056836478e+002
1.66724721255087e+004,2.05722491599694e+001dB,1.79729698077267e+002
1.67109061431051e+004,2.05722549285479e+001dB,1.79717337861403e+002
1.67494287602624e+004,2.05722602238620e+001dB,1.79704976124834e+002
1.67880401812236e+004,2.05722650460217e+001dB,1.79692612803528e+002
1.68267406107027e+004,2.05722693951270e+001dB,1.79680247833418e+002
1.68655302538854e+004,2.05722732712682e+001dB,1.79667881150436e+002
1.69044093164307e+004,2.05722766745256e+001dB,1.79655512690511e+002
1.69433780044713e+004,2.05722796049696e+001dB,1.79643142389556e+002
1.69824365246154e+004,2.05722820626610e+001dB,1.79630770183469e+002
1.70215850839475e+004,2.05722840476504e+001dB,1.79618396008148e+002
1.70608238900292e+004,2.05722855599786e+001dB,1.79606019799471e+002
1.71001531509009e+004,2.05722865996767e+001dB,1.79593641493304e+002
1.71395730750822e+004,2.05722871667659e+001dB,1.79581261025514e+002
1.71790838715739e+004,2.05722872612574e+001dB,1.79568878331946e+002
1.72186857498580e+004,2.05722868831526e+001dB,1.79556493348428e+002
1.72583789199000e+004,2.05722860324431e+001dB,1.79544106010785e+002
1.72981635921490e+004,2.05722847091106e+001dB,1.79531716254831e+002
1.73380399775393e+004,2.05722829131269e+001dB,1.79519324016361e+002
1.73780082874917e+004,2.05722806444539e+001dB,1.79506929231151e+002
1.74180687339141e+004,2.05722779030439e+001dB,1.79494531834985e+002
1.74582215292030e+004,2.05722746888389e+001dB,1.79482131763606e+002
1.74984668862445e+004,2.05722710017715e+001dB,1.79469728952765e+002
1.75388050184155e+004,2.05722668417639e+001dB,1.79457323338186e+002
1.75792361395848e+004,2.05722622087289e+001dB,1.79444914855586e+002
1.76197604641142e+004,2.05722571025692e+001dB,1.79432503440659e+002
1.76603782068596e+004,2.05722515231778e+001dB,1.79420089029096e+002
1.77010895831721e+004,2.05722454704376e+001dB,1.79407671556560e+002
1.77418948088995e+004,2.05722389442217e+001dB,1.79395250958706e+002
1.77827941003871e+004,2.05722319443934e+001dB,1.79382827171170e+002
1.78237876744788e+004,2.05722244708061e+001dB,1.79370400129578e+002
1.78648757485184e+004,2.05722165233031e+001dB,1.79357969769527e+002
1.79060585403508e+004,2.05722081017180e+001dB,1.79345536026608e+002
1.79473362683231e+004,2.05721992058747e+001dB,1.79333098836397e+002
1.79887091512857e+004,2.05721898355868e+001dB,1.79320658134443e+002
1.80301774085935e+004,2.05721799906583e+001dB,1.79308213856280e+002
1.80717412601071e+004,2.05721696708831e+001dB,1.79295765937435e+002
1.81134009261939e+004,2.05721588760453e+001dB,1.79283314313400e+002
1.81551566277292e+004,2.05721476059190e+001dB,1.79270858919661e+002
1.81970085860977e+004,2.05721358602685e+001dB,1.79258399691677e+002
1.82389570231942e+004,2.05721236388482e+001dB,1.79245936564902e+002
1.82810021614252e+004,2.05721109414024e+001dB,1.79233469474757e+002
1.83231442237099e+004,2.05720977676656e+001dB,1.79220998356649e+002
1.83653834334813e+004,2.05720841173622e+001dB,1.79208523145959e+002
1.84077200146874e+004,2.05720699902070e+001dB,1.79196043778064e+002
1.84501541917925e+004,2.05720553859045e+001dB,1.79183560188304e+002
1.84926861897786e+004,2.05720403041493e+001dB,1.79171072312003e+002
1.85353162341459e+004,2.05720247446262e+001dB,1.79158580084473e+002
1.85780445509148e+004,2.05720087070100e+001dB,1.79146083440996e+002
1.86208713666264e+004,2.05719921909654e+001dB,1.79133582316834e+002
1.86637969083445e+004,2.05719751961472e+001dB,1.79121076647223e+002
1.87068214036558e+004,2.05719577222002e+001dB,1.79108566367391e+002
1.87499450806719e+004,2.05719397687593e+001dB,1.79096051412540e+002
1.87931681680304e+004,2.05719213354491e+001dB,1.79083531717829e+002
1.88364908948957e+004,2.05719024218847e+001dB,1.79071007218425e+002
1.88799134909607e+004,2.05718830276706e+001dB,1.79058477849449e+002
1.89234361864475e+004,2.05718631524017e+001dB,1.79045943546013e+002
1.89670592121092e+004,2.05718427956627e+001dB,1.79033404243198e+002
1.90107827992307e+004,2.05718219570283e+001dB,1.79020859876062e+002
1.90546071796302e+004,2.05718006360630e+001dB,1.79008310379638e+002
1.90985325856601e+004,2.05717788323216e+001dB,1.78995755688945e+002
1.91425592502085e+004,2.05717565453484e+001dB,1.78983195738961e+002
1.91866874067006e+004,2.05717337746779e+001dB,1.78970630464657e+002
1.92309172890993e+004,2.05717105198346e+001dB,1.78958059800961e+002
1.92752491319070e+004,2.05716867803324e+001dB,1.78945483682782e+002
1.93196831701669e+004,2.05716625556758e+001dB,1.78932902045018e+002
1.93642196394637e+004,2.05716378453586e+001dB,1.78920314822514e+002
1.94088587759254e+004,2.05716126488648e+001dB,1.78907721950112e+002
1.94536008162243e+004,2.05715869656682e+001dB,1.78895123362620e+002
1.94984459975781e+004,2.05715607952323e+001dB,1.78882518994810e+002
1.95433945577516e+004,2.05715341370108e+001dB,1.78869908781449e+002
1.95884467350575e+004,2.05715069904467e+001dB,1.78857292657247e+002
1.96336027683581e+004,2.05714793549732e+001dB,1.78844670556913e+002
1.96788628970661e+004,2.05714512300134e+001dB,1.78832042415116e+002
1.97242273611461e+004,2.05714226149799e+001dB,1.78819408166497e+002
1.97696964011162e+004,2.05713935092753e+001dB,1.78806767745667e+002
1.98152702580486e+004,2.05713639122917e+001dB,1.78794121087218e+002
1.98609491735713e+004,2.05713338234114e+001dB,1.78781468125702e+002
1.99067333898694e+004,2.05713032420060e+001dB,1.78768808795650e+002
1.99526231496864e+004,2.05712721674372e+001dB,1.78756143031556e+002
1.99986186963250e+004,2.05712405990562e+001dB,1.78743470767891e+002
2.00447202736492e+004,2.05712085362040e+001dB,1.78730791939096e+002
2.00909281260848e+004,2.05711759782114e+001dB,1.78718106479578e+002
2.01372424986214e+004,2.05711429243984e+001dB,1.78705414323703e+002
2.01836636368131e+004,2.05711093740755e+001dB,1.78692715405832e+002
2.02301917867802e+004,2.05710753265421e+001dB,1.78680009660282e+002
2.02768271952103e+004,2.05710407810877e+001dB,1.78667297021327e+002
2.03235701093597e+004,2.05710057369912e+001dB,1.78654577423221e+002
2.03704207770547e+004,2.05709701935213e+001dB,1.78641850800192e+002
2.04173794466928e+004,2.05709341499360e+001dB,1.78629117086424e+002
2.04644463672442e+004,2.05708976054833e+001dB,1.78616376216075e+002
2.05116217882531e+004,2.05708605594004e+001dB,1.78603628123269e+002
2.05589059598389e+004,2.05708230109143e+001dB,1.78590872742089e+002
2.06062991326975e+004,2.05707849592415e+001dB,1.78578110006606e+002
2.06538015581028e+004,2.05707464035878e+001dB,1.78565339850832e+002
2.07014134879079e+004,2.05707073431490e+001dB,1.78552562208769e+002
2.07491351745466e+004,2.05706677771098e+001dB,1.78539777014363e+002
2.07969668710344e+004,2.05706277046448e+001dB,1.78526984201539e+002
2.08449088309703e+004,2.05705871249179e+001dB,1.78514183704178e+002
2.08929613085378e+004,2.05705460370825e+001dB,1.78501375456149e+002
2.09411245585064e+004,2.05705044402815e+001dB,1.78488559391252e+002
2.09893988362327e+004,2.05704623336469e+001dB,1.78475735443275e+002
2.10377843976622e+004,2.05704197163005e+001dB,1.78462903545967e+002
2.10862814993303e+004,2.05703765873534e+001dB,1.78450063633042e+002
2.11348903983639e+004,2.05703329459055e+001dB,1.78437215638160e+002
2.11836113524824e+004,2.05702887910469e+001dB,1.78424359494968e+002
2.12324446199996e+004,2.05702441218565e+001dB,1.78411495137066e+002
2.12813904598245e+004,2.05701989374026e+001dB,1.78398622498015e+002
2.13304491314631e+004,2.05701532367429e+001dB,1.78385741511342e+002
2.13796208950197e+004,2.05701070189243e+001dB,1.78372852110551e+002
2.14289060111979e+004,2.05700602829826e+001dB,1.78359954229069e+002
2.14783047413027e+004,2.05700130279435e+001dB,1.78347047800318e+002
2.15278173472411e+004,2.05699652528215e+001dB,1.78334132757680e+002
2.15774440915240e+004,2.05699169566204e+001dB,1.78321209034483e+002
2.16271852372675e+004,2.05698681383330e+001dB,1.78308276564024e+002
2.16770410481943e+004,2.05698187969415e+001dB,1.78295335279564e+002
2.17270117886348e+004,2.05697689314170e+001dB,1.78282385114328e+002
2.17770977235289e+004,2.05697185407200e+001dB,1.78269426001480e+002
2.18272991184273e+004,2.05696676237998e+001dB,1.78256457874170e+002
2.18776162394928e+004,2.05696161795950e+001dB,1.78243480665493e+002
2.19280493535018e+004,2.05695642070330e+001dB,1.78230494308508e+002
2.19785987278455e+004,2.05695117050304e+001dB,1.78217498736233e+002
2.20292646305318e+004,2.05694586724929e+001dB,1.78204493881639e+002
2.20800473301863e+004,2.05694051083150e+001dB,1.78191479677672e+002
2.21309470960536e+004,2.05693510113803e+001dB,1.78178456057217e+002
2.21819641979994e+004,2.05692963805611e+001dB,1.78165422953127e+002
2.22330989065113e+004,2.05692412147188e+001dB,1.78152380298206e+002
2.22843514927003e+004,2.05691855127039e+001dB,1.78139328025232e+002
2.23357222283025e+004,2.05691292733553e+001dB,1.78126266066927e+002
2.23872113856806e+004,2.05690724955012e+001dB,1.78113194355965e+002
2.24388192378249e+004,2.05690151779583e+001dB,1.78100112824990e+002
2.24905460583550e+004,2.05689573195325e+001dB,1.78087021406600e+002
2.25423921215215e+004,2.05688989190178e+001dB,1.78073920033336e+002
