Freq.	V(out)
2.44343055269392e+002,1.06120258114204e+001dB,-1.34525864437979e+002
2.44906324184470e+002,1.06247571050639e+001dB,-1.34508497534498e+002
2.45470891568498e+002,1.06375011170619e+001dB,-1.34491233207179e+002
2.46036760414758e+002,1.06502577893555e+001dB,-1.34474071800653e+002
2.46603933723429e+002,1.06630270636974e+001dB,-1.34457013658043e+002
2.47172414501608e+002,1.06758088816526e+001dB,-1.34440059120962e+002
2.47742205763323e+002,1.06886031845994e+001dB,-1.34423208529510e+002
2.48313310529552e+002,1.07014099137305e+001dB,-1.34406462222266e+002
2.48885731828234e+002,1.07142290100546e+001dB,-1.34389820536289e+002
2.49459472694290e+002,1.07270604143966e+001dB,-1.34373283807109e+002
2.50034536169638e+002,1.07399040673996e+001dB,-1.34356852368729e+002
2.50610925303206e+002,1.07527599095251e+001dB,-1.34340526553617e+002
2.51188643150953e+002,1.07656278810548e+001dB,-1.34324306692702e+002
2.51767692775880e+002,1.07785079220916e+001dB,-1.34308193115374e+002
2.52348077248052e+002,1.07913999725601e+001dB,-1.34292186149478e+002
2.52929799644609e+002,1.08043039722081e+001dB,-1.34276286121308e+002
2.53512863049785e+002,1.08172198606082e+001dB,-1.34260493355610e+002
2.54097270554925e+002,1.08301475771580e+001dB,-1.34244808175572e+002
2.54683025258499e+002,1.08430870610813e+001dB,-1.34229230902823e+002
2.55270130266119e+002,1.08560382514301e+001dB,-1.34213761857431e+002
2.55858588690559e+002,1.08690010870845e+001dB,-1.34198401357898e+002
2.56448403651766e+002,1.08819755067544e+001dB,-1.34183149721155e+002
2.57039578276881e+002,1.08949614489807e+001dB,-1.34168007262563e+002
2.57632115700252e+002,1.09079588521362e+001dB,-1.34152974295906e+002
2.58226019063454e+002,1.09209676544264e+001dB,-1.34138051133390e+002
2.58821291515303e+002,1.09339877938912e+001dB,-1.34123238085637e+002
2.59417936211876e+002,1.09470192084054e+001dB,-1.34108535461687e+002
2.60015956316521e+002,1.09600618356802e+001dB,-1.34093943568988e+002
2.60615354999884e+002,1.09731156132641e+001dB,-1.34079462713399e+002
2.61216135439915e+002,1.09861804785441e+001dB,-1.34065093199183e+002
2.61818300821893e+002,1.09992563687465e+001dB,-1.34050835329006e+002
2.62421854338438e+002,1.10123432209383e+001dB,-1.34036689403935e+002
2.63026799189532e+002,1.10254409720282e+001dB,-1.34022655723432e+002
2.63633138582532e+002,1.10385495587677e+001dB,-1.34008734585351e+002
2.64240875732189e+002,1.10516689177520e+001dB,-1.33994926285941e+002
2.64850013860664e+002,1.10647989854214e+001dB,-1.33981231119836e+002
2.65460556197548e+002,1.10779396980620e+001dB,-1.33967649380055e+002
2.66072505979875e+002,1.10910909918072e+001dB,-1.33954181358003e+002
2.66685866452142e+002,1.11042528026385e+001dB,-1.33940827343460e+002
2.67300640866325e+002,1.11174250663865e+001dB,-1.33927587624586e+002
2.67916832481897e+002,1.11306077187324e+001dB,-1.33914462487915e+002
2.68534444565845e+002,1.11438006952087e+001dB,-1.33901452218353e+002
2.69153480392685e+002,1.11570039312002e+001dB,-1.33888557099176e+002
2.69773943244486e+002,1.11702173619456e+001dB,-1.33875777412023e+002
2.70395836410878e+002,1.11834409225381e+001dB,-1.33863113436903e+002
2.71019163189078e+002,1.11966745479265e+001dB,-1.33850565452182e+002
2.71643926883902e+002,1.12099181729166e+001dB,-1.33838133734588e+002
2.72270130807785e+002,1.12231717321719e+001dB,-1.33825818559205e+002
2.72897778280798e+002,1.12364351602149e+001dB,-1.33813620199471e+002
2.73526872630665e+002,1.12497083914282e+001dB,-1.33801538927178e+002
2.74157417192782e+002,1.12629913600555e+001dB,-1.33789575012468e+002
2.74789415310233e+002,1.12762840002024e+001dB,-1.33777728723827e+002
2.75422870333810e+002,1.12895862458379e+001dB,-1.33766000328091e+002
2.76057785622028e+002,1.13028980307955e+001dB,-1.33754390090438e+002
2.76694164541145e+002,1.13162192887736e+001dB,-1.33742898274385e+002
2.77332010465177e+002,1.13295499533374e+001dB,-1.33731525141790e+002
2.77971326775922e+002,1.13428899579195e+001dB,-1.33720270952848e+002
2.78612116862970e+002,1.13562392358210e+001dB,-1.33709135966088e+002
2.79254384123727e+002,1.13695977202125e+001dB,-1.33698120438372e+002
2.79898131963430e+002,1.13829653441356e+001dB,-1.33687224624892e+002
2.80543363795165e+002,1.13963420405032e+001dB,-1.33676448779169e+002
2.81190083039887e+002,1.14097277421013e+001dB,-1.33665793153053e+002
2.81838293126439e+002,1.14231223815898e+001dB,-1.33655257996716e+002
2.82487997491564e+002,1.14365258915033e+001dB,-1.33644843558654e+002
2.83139199579931e+002,1.14499382042524e+001dB,-1.33634550085684e+002
2.83791902844149e+002,1.14633592521247e+001dB,-1.33624377822943e+002
2.84446110744785e+002,1.14767889672860e+001dB,-1.33614327013884e+002
2.85101826750384e+002,1.14902272817811e+001dB,-1.33604397900278e+002
2.85759054337488e+002,1.15036741275349e+001dB,-1.33594590722208e+002
2.86417796990651e+002,1.15171294363535e+001dB,-1.33584905718070e+002
2.87078058202462e+002,1.15305931399254e+001dB,-1.33575343124570e+002
2.87739841473560e+002,1.15440651698224e+001dB,-1.33565903176723e+002
2.88403150312653e+002,1.15575454575005e+001dB,-1.33556586107853e+002
2.89067988236540e+002,1.15710339343010e+001dB,-1.33547392149586e+002
2.89734358770125e+002,1.15845305314519e+001dB,-1.33538321531857e+002
2.90402265446438e+002,1.15980351800684e+001dB,-1.33529374482898e+002
2.91071711806653e+002,1.16115478111545e+001dB,-1.33520551229246e+002
2.91742701400109e+002,1.16250683556032e+001dB,-1.33511851995737e+002
2.92415237784326e+002,1.16385967441986e+001dB,-1.33503277005503e+002
2.93089324525025e+002,1.16521329076161e+001dB,-1.33494826479973e+002
2.93764965196146e+002,1.16656767764239e+001dB,-1.33486500638873e+002
2.94442163379869e+002,1.16792282810836e+001dB,-1.33478299700222e+002
2.95120922666631e+002,1.16927873519515e+001dB,-1.33470223880330e+002
2.95801246655147e+002,1.17063539192801e+001dB,-1.33462273393798e+002
2.96483138952427e+002,1.17199279132179e+001dB,-1.33454448453519e+002
2.97166603173795e+002,1.17335092638117e+001dB,-1.33446749270673e+002
2.97851642942911e+002,1.17470979010068e+001dB,-1.33439176054725e+002
2.98538261891788e+002,1.17606937546485e+001dB,-1.33431729013429e+002
2.99226463660811e+002,1.17742967544824e+001dB,-1.33424408352823e+002
2.99916251898757e+002,1.17879068301566e+001dB,-1.33417214277226e+002
3.00607630262815e+002,1.18015239112217e+001dB,-1.33410146989241e+002
3.01300602418604e+002,1.18151479271321e+001dB,-1.33403206689753e+002
3.01995172040194e+002,1.18287788072470e+001dB,-1.33396393577925e+002
3.02691342810123e+002,1.18424164808319e+001dB,-1.33389707851199e+002
3.03389118419419e+002,1.18560608770585e+001dB,-1.33383149705296e+002
3.04088502567620e+002,1.18697119250070e+001dB,-1.33376719334212e+002
3.04789498962790e+002,1.18833695536662e+001dB,-1.33370416930219e+002
3.05492111321543e+002,1.18970336919347e+001dB,-1.33364242683864e+002
3.06196343369060e+002,1.19107042686223e+001dB,-1.33358196783968e+002
3.06902198839108e+002,1.19243812124504e+001dB,-1.33352279417622e+002
3.07609681474063e+002,1.19380644520533e+001dB,-1.33346490770190e+002
3.08318795024927e+002,1.19517539159794e+001dB,-1.33340831025308e+002
3.09029543251351e+002,1.19654495326918e+001dB,-1.33335300364880e+002
3.09741929921650e+002,1.19791512305695e+001dB,-1.33329898969077e+002
3.10455958812827e+002,1.19928589379084e+001dB,-1.33324627016342e+002
3.11171633710593e+002,1.20065725829222e+001dB,-1.33319484683382e+002
3.11888958409385e+002,1.20202920937434e+001dB,-1.33314472145170e+002
3.12607936712387e+002,1.20340173984244e+001dB,-1.33309589574945e+002
3.13328572431550e+002,1.20477484249384e+001dB,-1.33304837144210e+002
3.14050869387613e+002,1.20614851011804e+001dB,-1.33300215022734e+002
3.14774831410123e+002,1.20752273549681e+001dB,-1.33295723378544e+002
3.15500462337454e+002,1.20889751140430e+001dB,-1.33291362377933e+002
3.16227766016829e+002,1.21027283060714e+001dB,-1.33287132185454e+002
3.16956746304341e+002,1.21164868586451e+001dB,-1.33283032963921e+002
3.17687407064968e+002,1.21302506992827e+001dB,-1.33279064874408e+002
3.18419752172604e+002,1.21440197554306e+001dB,-1.33275228076246e+002
3.19153785510067e+002,1.21577939544635e+001dB,-1.33271522727028e+002
3.19889510969131e+002,1.21715732236861e+001dB,-1.33267948982601e+002
3.20626932450538e+002,1.21853574903333e+001dB,-1.33264506997073e+002
3.21366053864023e+002,1.21991466815716e+001dB,-1.33261196922806e+002
3.22106879128335e+002,1.22129407245003e+001dB,-1.33258018910419e+002
3.22849412171255e+002,1.22267395461517e+001dB,-1.33254973108785e+002
3.23593656929619e+002,1.22405430734928e+001dB,-1.33252059665034e+002
3.24339617349340e+002,1.22543512334261e+001dB,-1.33249278724549e+002
3.25087297385425e+002,1.22681639527901e+001dB,-1.33246630430965e+002
3.25836701002000e+002,1.22819811583609e+001dB,-1.33244114926173e+002
3.26587832172327e+002,1.22958027768526e+001dB,-1.33241732350315e+002
3.27340694878829e+002,1.23096287349188e+001dB,-1.33239482841784e+002
3.28095293113110e+002,1.23234589591531e+001dB,-1.33237366537228e+002
3.28851630875974e+002,1.23372933760902e+001dB,-1.33235383571542e+002
3.29609712177449e+002,1.23511319122068e+001dB,-1.33233534077874e+002
3.30369541036806e+002,1.23649744939230e+001dB,-1.33231818187622e+002
3.31131121482582e+002,1.23788210476023e+001dB,-1.33230236030434e+002
3.31894457552601e+002,1.23926714995536e+001dB,-1.33228787734205e+002
3.32659553293995e+002,1.24065257760314e+001dB,-1.33227473425082e+002
3.33426412763226e+002,1.24203838032372e+001dB,-1.33226293227458e+002
3.34195040026105e+002,1.24342455073200e+001dB,-1.33225247263976e+002
3.34965439157818e+002,1.24481108143777e+001dB,-1.33224335655526e+002
3.35737614242945e+002,1.24619796504577e+001dB,-1.33223558521244e+002
3.36511569375481e+002,1.24758519415579e+001dB,-1.33222915978515e+002
3.37287308658859e+002,1.24897276136281e+001dB,-1.33222408142970e+002
3.38064836205972e+002,1.25036065925700e+001dB,-1.33222035128486e+002
3.38844156139193e+002,1.25174888042391e+001dB,-1.33221797047186e+002
3.39625272590399e+002,1.25313741744450e+001dB,-1.33221694009440e+002
3.40408189700991e+002,1.25452626289527e+001dB,-1.33221726123862e+002
3.41192911621919e+002,1.25591540934832e+001dB,-1.33221893497312e+002
3.41979442513699e+002,1.25730484937146e+001dB,-1.33222196234894e+002
3.42767786546440e+002,1.25869457552832e+001dB,-1.33222634439957e+002
3.43557947899865e+002,1.26008458037844e+001dB,-1.33223208214096e+002
3.44349930763328e+002,1.26147485647729e+001dB,-1.33223917657147e+002
3.45143739335846e+002,1.26286539637651e+001dB,-1.33224762867193e+002
3.45939377826112e+002,1.26425619262383e+001dB,-1.33225743940560e+002
3.46736850452522e+002,1.26564723776328e+001dB,-1.33226860971816e+002
3.47536161443196e+002,1.26703852433528e+001dB,-1.33228114053774e+002
3.48337315036002e+002,1.26843004487666e+001dB,-1.33229503277490e+002
3.49140315478576e+002,1.26982179192081e+001dB,-1.33231028732262e+002
3.49945167028347e+002,1.27121375799775e+001dB,-1.33232690505631e+002
3.50751873952558e+002,1.27260593563424e+001dB,-1.33234488683383e+002
3.51560440528288e+002,1.27399831735386e+001dB,-1.33236423349544e+002
3.52370871042477e+002,1.27539089567708e+001dB,-1.33238494586383e+002
3.53183169791947e+002,1.27678366312139e+001dB,-1.33240702474412e+002
3.53997341083424e+002,1.27817661220137e+001dB,-1.33243047092385e+002
3.54813389233565e+002,1.27956973542881e+001dB,-1.33245528517297e+002
3.55631318568975e+002,1.28096302531274e+001dB,-1.33248146824387e+002
3.56451133426234e+002,1.28235647435958e+001dB,-1.33250902087134e+002
3.57272838151918e+002,1.28375007507321e+001dB,-1.33253794377261e+002
3.58096437102625e+002,1.28514381995506e+001dB,-1.33256823764731e+002
3.58921934644995e+002,1.28653770150421e+001dB,-1.33259990317750e+002
3.59749335155732e+002,1.28793171221746e+001dB,-1.33263294102764e+002
3.60578643021632e+002,1.28932584458946e+001dB,-1.33266735184463e+002
3.61409862639602e+002,1.29072009111275e+001dB,-1.33270313625777e+002
3.62242998416688e+002,1.29211444427789e+001dB,-1.33274029487878e+002
3.63078054770090e+002,1.29350889657354e+001dB,-1.33277882830180e+002
3.63915036127196e+002,1.29490344048655e+001dB,-1.33281873710339e+002
3.64753946925597e+002,1.29629806850205e+001dB,-1.33286002184252e+002
3.65594791613114e+002,1.29769277310354e+001dB,-1.33290268306057e+002
3.66437574647822e+002,1.29908754677298e+001dB,-1.33294672128136e+002
3.67282300498073e+002,1.30048238199088e+001dB,-1.33299213701110e+002
3.68128973642520e+002,1.30187727123641e+001dB,-1.33303893073845e+002
3.68977598570139e+002,1.30327220698745e+001dB,-1.33308710293445e+002
3.69828179780255e+002,1.30466718172073e+001dB,-1.33313665405258e+002
3.70680721782565e+002,1.30606218791187e+001dB,-1.33318758452875e+002
3.71535229097161e+002,1.30745721803552e+001dB,-1.33323989478127e+002
3.72391706254557e+002,1.30885226456540e+001dB,-1.33329358521089e+002
3.73250157795709e+002,1.31024731997444e+001dB,-1.33334865620076e+002
3.74110588272042e+002,1.31164237673484e+001dB,-1.33340510811649e+002
3.74973002245472e+002,1.31303742731816e+001dB,-1.33346294130607e+002
3.75837404288433e+002,1.31443246419543e+001dB,-1.33352215609994e+002
3.76703798983897e+002,1.31582747983723e+001dB,-1.33358275281098e+002
3.77572190925404e+002,1.31722246671376e+001dB,-1.33364473173447e+002
3.78442584717082e+002,1.31861741729496e+001dB,-1.33370809314813e+002
3.79314984973670e+002,1.32001232405060e+001dB,-1.33377283731213e+002
3.80189396320549e+002,1.32140717945034e+001dB,-1.33383896446906e+002
3.81065823393761e+002,1.32280197596387e+001dB,-1.33390647484392e+002
3.81944270840035e+002,1.32419670606094e+001dB,-1.33397536864419e+002
3.82824743316811e+002,1.32559136221151e+001dB,-1.33404564605977e+002
3.83707245492267e+002,1.32698593688577e+001dB,-1.33411730726300e+002
3.84591782045341e+002,1.32838042255433e+001dB,-1.33419035240865e+002
3.85478357665760e+002,1.32977481168820e+001dB,-1.33426478163396e+002
3.86366977054057e+002,1.33116909675896e+001dB,-1.33434059505859e+002
3.87257644921605e+002,1.33256327023883e+001dB,-1.33441779278468e+002
3.88150365990636e+002,1.33395732460074e+001dB,-1.33449637489681e+002
3.89045144994268e+002,1.33535125231844e+001dB,-1.33457634146199e+002
3.89941986676531e+002,1.33674504586658e+001dB,-1.33465769252972e+002
3.90840895792390e+002,1.33813869772080e+001dB,-1.33474042813195e+002
3.91741877107771e+002,1.33953220035786e+001dB,-1.33482454828308e+002
3.92644935399587e+002,1.34092554625566e+001dB,-1.33491005297999e+002
3.93550075455765e+002,1.34231872789337e+001dB,-1.33499694220202e+002
3.94457302075266e+002,1.34371173775156e+001dB,-1.33508521591098e+002
3.95366620068115e+002,1.34510456831219e+001dB,-1.33517487405117e+002
3.96278034255427e+002,1.34649721205883e+001dB,-1.33526591654935e+002
3.97191549469428e+002,1.34788966147660e+001dB,-1.33535834331476e+002
3.98107170553484e+002,1.34928190905240e+001dB,-1.33545215423914e+002
3.99024902362129e+002,1.35067394727494e+001dB,-1.33554734919670e+002
3.99944749761084e+002,1.35206576863480e+001dB,-1.33564392804415e+002
4.00866717627290e+002,1.35345736562459e+001dB,-1.33574189062069e+002
4.01790810848927e+002,1.35484873073898e+001dB,-1.33584123674803e+002
4.02717034325446e+002,1.35623985647485e+001dB,-1.33594196623037e+002
4.03645392967592e+002,1.35763073533131e+001dB,-1.33604407885443e+002
4.04575891697429e+002,1.35902135980985e+001dB,-1.33614757438941e+002
4.05508535448371e+002,1.36041172241442e+001dB,-1.33625245258707e+002
4.06443329165199e+002,1.36180181565150e+001dB,-1.33635871318165e+002
4.07380277804099e+002,1.36319163203020e+001dB,-1.33646635588993e+002
4.08319386332679e+002,1.36458116406236e+001dB,-1.33657538041122e+002
4.09260659729997e+002,1.36597040426265e+001dB,-1.33668578642735e+002
4.10204102986593e+002,1.36735934514865e+001dB,-1.33679757360270e+002
4.11149721104509e+002,1.36874797924091e+001dB,-1.33691074158418e+002
4.12097519097317e+002,1.37013629906311e+001dB,-1.33702529000126e+002
4.13047501990148e+002,1.37152429714209e+001dB,-1.33714121846595e+002
4.13999674819717e+002,1.37291196600798e+001dB,-1.33725852657282e+002
4.14954042634349e+002,1.37429929819428e+001dB,-1.33737721389900e+002
4.15910610494008e+002,1.37568628623795e+001dB,-1.33749728000419e+002
4.16869383470321e+002,1.37707292267949e+001dB,-1.33761872443065e+002
4.17830366646608e+002,1.37845920006308e+001dB,-1.33774154670325e+002
4.18793565117904e+002,1.37984511093660e+001dB,-1.33786574632940e+002
4.19758983990993e+002,1.38123064785178e+001dB,-1.33799132279914e+002
4.20726628384430e+002,1.38261580336429e+001dB,-1.33811827558508e+002
4.21696503428568e+002,1.38400057003378e+001dB,-1.33824660414243e+002
4.22668614265589e+002,1.38538494042405e+001dB,-1.33837630790902e+002
4.23642966049527e+002,1.38676890710309e+001dB,-1.33850738630529e+002
4.24619563946298e+002,1.38815246264316e+001dB,-1.33863983873430e+002
4.25598413133729e+002,1.38953559962096e+001dB,-1.33877366458173e+002
4.26579518801578e+002,1.39091831061762e+001dB,-1.33890886321590e+002
4.27562886151572e+002,1.39230058821888e+001dB,-1.33904543398777e+002
4.28548520397425e+002,1.39368242501516e+001dB,-1.33918337623094e+002
4.29536426764872e+002,1.39506381360160e+001dB,-1.33932268926166e+002
4.30526610491696e+002,1.39644474657825e+001dB,-1.33946337237886e+002
4.31519076827750e+002,1.39782521655008e+001dB,-1.33960542486413e+002
4.32513831034994e+002,1.39920521612710e+001dB,-1.33974884598172e+002
4.33510878387514e+002,1.40058473792449e+001dB,-1.33989363497857e+002
4.34510224171556e+002,1.40196377456265e+001dB,-1.34003979108433e+002
4.35511873685553e+002,1.40334231866730e+001dB,-1.34018731351133e+002
4.36515832240151e+002,1.40472036286960e+001dB,-1.34033620145461e+002
4.37522105158237e+002,1.40609789980621e+001dB,-1.34048645409191e+002
4.38530697774970e+002,1.40747492211943e+001dB,-1.34063807058373e+002
4.39541615437809e+002,1.40885142245725e+001dB,-1.34079105007327e+002
4.40554863506538e+002,1.41022739347346e+001dB,-1.34094539168647e+002
4.41570447353297e+002,1.41160282782775e+001dB,-1.34110109453204e+002
4.42588372362611e+002,1.41297771818584e+001dB,-1.34125815770143e+002
4.43608643931417e+002,1.41435205721947e+001dB,-1.34141658026885e+002
4.44631267469093e+002,1.41572583760664e+001dB,-1.34157636129132e+002
4.45656248397488e+002,1.41709905203158e+001dB,-1.34173749980861e+002
4.46683592150947e+002,1.41847169318491e+001dB,-1.34189999484329e+002
4.47713304176347e+002,1.41984375376375e+001dB,-1.34206384540076e+002
4.48745389933116e+002,1.42121522647175e+001dB,-1.34222905046919e+002
